Player Id,Year,Rushing Yards pts sum,Rushing Yards pts mean,Receiving Yards pts sum,Receiving Yards pts mean,Rushing TDs pts sum,Rushing TDs pts mean,Receiving TDs pts sum,Receiving TDs pts mean,Receptions pts sum,Receptions pts mean,Rushing Bonus pts sum,Rushing Bonus pts mean,Receiving Bonus pts sum,Receiving Bonus pts mean,Total pts sum,Total pts mean,Total pts active sum,Total pts started sum,Games Played sum,Games Played mean,Games Started sum,Percentage Started Games,Avg pts per Games Played,Avg pts per Games Started,Percentage Played Games,Sum Fantasy Rank,Avg Fantasy Rank,Avg pts Played Rank,Avg pts Started Rank
rhettellison/2532835,2016,0.1,0.1,5.699999999999999,0.57,6.0,6.0,0.0,0.0,3.5999999999999996,0.36,0,0,0,0.0,15.4,0.9625,15.4,5.4,15,0.9375,6,0.375,1.0266666666666666,0.9,0.9375,54.0,58.0,60.0,57.5
rhettellison/2532835,2015,,,12.400000000000002,1.1272727272727274,,,6.0,0.5454545454545454,4.4,0.4,0,0,0,0.0,22.799999999999997,1.4249999999999998,22.799999999999997,9.3,15,0.9375,9,0.5625,1.5199999999999998,1.0333333333333334,0.9375,40.0,43.0,43.0,49.0
rhettellison/2532835,2014,,,20.8,1.4857142857142858,,,6.0,0.42857142857142855,7.6,0.5428571428571428,0,0,0,0.0,34.4,2.15,34.4,30.1,16,1.0,13,0.8125,2.15,2.3153846153846156,1.0,27.0,28.0,28.0,28.0
rhettellison/2532835,2013,,,6.1000000000000005,1.2200000000000002,,,6.0,1.2,2.0,0.4,0,0,0,0.0,14.100000000000001,0.8812500000000001,14.100000000000001,12.4,11,0.6875,6,0.375,1.281818181818182,2.066666666666667,0.6875,26.0,27.0,26.0,23.0
rhettellison/2532835,2012,,,6.5,0.9285714285714286,,,0.0,0.0,2.8,0.39999999999999997,0,0,0,0.0,9.299999999999999,0.5812499999999999,9.299999999999999,3.0,16,1.0,7,0.4375,0.5812499999999999,0.42857142857142855,1.0,22.0,23.0,23.0,22.0
evanengram/2557858,2017,1.4000000000000001,1.4000000000000001,72.2,4.8133333333333335,0.0,0.0,36.0,2.4,25.599999999999998,1.7066666666666666,0,0,0,0.0,135.2,8.45,135.2,95.9,15,0.9375,11,0.6875,9.013333333333332,8.718181818181819,0.9375,4.0,4.0,4.0,8.0
zachertz/2540158,2017,,,82.39999999999999,5.885714285714285,,,48.0,3.4285714285714284,29.600000000000005,2.1142857142857148,0,0,2,0.125,161.99999999999997,10.124999999999998,161.99999999999997,145.1,14,0.875,13,0.8125,11.57142857142857,11.161538461538461,0.875,3.0,3.0,3.0,4.0
zachertz/2540158,2016,,,81.60000000000001,5.828571428571429,,,24.0,1.7142857142857142,31.200000000000003,2.2285714285714286,0,0,4,0.25,140.8,8.8,140.8,90.2,14,0.875,12,0.75,10.057142857142859,7.516666666666667,0.875,6.0,8.0,8.0,13.0
zachertz/2540158,2015,,,85.30000000000001,5.686666666666667,,,12.0,0.8,30.0,2.0,0,0,7,0.4375,134.3,8.39375,134.3,51.60000000000001,15,0.9375,7,0.4375,8.953333333333335,7.371428571428573,0.9375,8.0,9.0,9.0,14.0
zachertz/2540158,2014,,,70.19999999999999,4.387499999999999,,,18.0,1.125,23.200000000000003,1.4500000000000002,0,0,2,0.125,113.4,7.0875,113.4,53.0,16,1.0,5,0.3125,7.0875,10.6,1.0,6.0,6.0,8.0,5.0
zachertz/2540158,2013,,,46.900000000000006,3.126666666666667,,,24.0,1.6,14.400000000000002,0.9600000000000002,0,0,0,0.0,85.3,5.33125,85.3,7.300000000000001,16,1.0,3,0.1875,5.33125,2.4333333333333336,1.0,11.0,11.0,14.0,20.0
gavinescobar/2540211,2017,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,2,1.0,0,0.0,0.0,,0.125,108.0,108.0,106.5,
gavinescobar/2540211,2016,,,3.0000000000000004,1.0000000000000002,,,6.0,2.0,1.6,0.5333333333333333,0,0,0,0.0,10.6,0.6625,10.6,0.0,16,1.0,1,0.0625,0.6625,0.0,1.0,59.0,65.0,66.0,71.5
gavinescobar/2540211,2015,,,6.4,0.9142857142857144,,,6.0,0.8571428571428571,3.1999999999999997,0.45714285714285713,0,0,0,0.0,15.599999999999998,1.114285714285714,15.599999999999998,5.2,14,1.0,4,0.2857142857142857,1.114285714285714,1.3,0.875,48.0,46.0,49.0,44.0
gavinescobar/2540211,2014,,,10.5,1.05,,,24.0,2.4,3.6,0.36,0,0,0,0.0,38.1,2.38125,38.1,0.0,16,1.0,1,0.0625,2.38125,0.0,1.0,26.0,27.0,27.0,46.0
gavinescobar/2540211,2013,,,13.399999999999999,1.4888888888888887,,,12.0,1.3333333333333333,3.5999999999999996,0.39999999999999997,0,0,0,0.0,29.0,1.8125,29.0,1.9,16,1.0,1,0.0625,1.8125,1.9,1.0,22.0,23.0,24.0,25.0
geraldeverett/2557889,2017,1.3,1.3,24.400000000000006,1.8769230769230774,0.0,0.0,12.0,0.9230769230769231,6.4,0.49230769230769234,0,0,0,0.0,44.099999999999994,2.7562499999999996,44.099999999999994,4.300000000000001,16,1.0,2,0.125,2.7562499999999996,2.1500000000000004,1.0,35.0,41.0,43.0,48.0
darrenfells/2540928,2017,,,17.7,1.3615384615384616,,,18.0,1.3846153846153846,6.800000000000002,0.5230769230769232,0,0,0,0.0,42.5,2.65625,42.5,41.2,16,1.0,13,0.8125,2.65625,3.1692307692307695,1.0,39.0,42.0,45.0,38.0
darrenfells/2540928,2016,,,15.400000000000002,1.7111111111111112,,,6.0,0.6666666666666666,5.600000000000001,0.6222222222222223,0,0,0,0.0,27.0,1.6875,27.0,10.0,14,0.875,7,0.4375,1.9285714285714286,1.4285714285714286,0.875,40.0,43.0,45.0,52.0
darrenfells/2540928,2015,,,31.100000000000005,2.8272727272727276,,,18.0,1.6363636363636365,8.400000000000002,0.7636363636363638,0,0,0,0.0,57.50000000000001,3.5937500000000004,57.50000000000001,54.900000000000006,14,0.875,12,0.75,4.107142857142858,4.575,0.875,20.0,23.0,19.0,24.0
darrenfells/2540928,2014,,,7.1000000000000005,1.4200000000000002,,,0.0,0.0,2.0,0.4,0,0,0,0.0,9.100000000000001,0.5687500000000001,9.100000000000001,9.100000000000001,10,0.625,5,0.3125,0.9100000000000001,1.8200000000000003,0.625,37.0,39.0,39.0,31.0
manassehgarner/2553801,2017,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,108.0,108.0,,
manassehgarner/2553801,2016,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,90.0,90.0,,
jimmygraham/497236,2017,,,51.99999999999999,3.2499999999999996,,,60.0,3.75,22.799999999999997,1.4249999999999998,0,0,0,0.0,134.79999999999998,8.424999999999999,134.79999999999998,124.50000000000001,16,1.0,13,0.8125,8.424999999999999,9.576923076923078,1.0,5.0,5.0,6.0,7.0
jimmygraham/497236,2016,0.0,0.0,92.29999999999998,5.768749999999999,0.0,0.0,36.0,2.25,25.999999999999996,1.6249999999999998,0,0,6,0.375,160.29999999999998,10.018749999999999,160.29999999999998,158.79999999999998,16,1.0,15,0.9375,10.018749999999999,10.586666666666666,1.0,4.0,4.0,9.0,4.0
jimmygraham/497236,2015,,,60.50000000000001,5.500000000000001,,,12.0,1.0909090909090908,19.200000000000003,1.7454545454545458,0,0,2,0.18181818181818182,93.69999999999999,8.518181818181818,93.69999999999999,93.69999999999999,11,1.0,11,1.0,8.518181818181818,8.518181818181818,0.6875,12.0,8.0,10.0,11.0
jimmygraham/497236,2014,,,88.9,5.926666666666667,,,60.0,4.0,34.0,2.2666666666666666,0,0,2,0.125,184.89999999999998,11.556249999999999,184.89999999999998,166.39999999999998,16,1.0,13,0.8125,11.556249999999999,12.799999999999999,1.0,2.0,2.0,2.0,2.0
jimmygraham/497236,2013,,,121.5,7.59375,,,96.0,6.0,34.400000000000006,2.1500000000000004,0,0,15,0.9375,266.90000000000003,16.681250000000002,266.90000000000003,210.50000000000003,16,1.0,12,0.75,16.681250000000002,17.541666666666668,1.0,1.0,1.0,1.0,1.0
jimmygraham/497236,2012,,,98.2,6.546666666666667,,,54.0,3.6,34.00000000000001,2.266666666666667,0,0,4,0.25,190.2,11.8875,190.2,92.60000000000001,15,0.9375,9,0.5625,12.68,10.28888888888889,0.9375,1.0,1.0,2.0,2.0
jimmygraham/497236,2011,,,131.00000000000003,8.187500000000002,,,66.0,4.125,39.6,2.475,0,0,8,0.5,244.60000000000002,15.287500000000001,244.60000000000002,180.9,16,1.0,11,0.6875,15.287500000000001,16.445454545454545,1.0,2.0,2.0,2.0,2.0
jimmygraham/497236,2010,0.30000000000000004,0.30000000000000004,35.6,3.2363636363636363,0.0,0.0,30.0,2.727272727272727,12.4,1.1272727272727272,0,0,0,0.0,78.3,4.89375,78.3,34.1,15,0.9375,5,0.3125,5.22,6.82,0.9375,7.0,7.0,7.0,6.0
marqueisgray/2540259,2017,1.4000000000000001,0.35000000000000003,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.13333333333333333,0,0,0,0.0,2.8000000000000003,0.17500000000000002,2.8000000000000003,0.0,16,1.0,0,0.0,0.17500000000000002,,1.0,91.0,93.0,94.0,
marqueisgray/2540259,2016,,,17.400000000000002,2.1750000000000003,,,0.0,0.0,5.6000000000000005,0.7000000000000001,0,0,0,0.0,23.0,1.4375,23.0,19.5,16,1.0,7,0.4375,1.4375,2.7857142857142856,1.0,47.0,47.0,53.0,38.0
marqueisgray/2540259,2015,,,0.2,0.2,,,0.0,0.0,0.4,0.4,0,0,0,0.0,0.6000000000000001,0.15000000000000002,0.6000000000000001,0.0,4,1.0,0,0.0,0.15000000000000002,,0.25,63.0,59.0,61.0,
marqueisgray/2540259,2014,,,13.4,2.2333333333333334,,,0.0,0.0,3.6000000000000005,0.6000000000000001,0,0,0,0.0,17.0,1.0625,17.0,15.0,13,0.8125,5,0.3125,1.3076923076923077,3.0,0.8125,33.0,36.0,33.0,22.5
marqueisgray/2540259,2013,4.3,0.86,0.8,0.16,0.0,0.0,0.0,0.0,0.8,0.16,0,0,0,0.0,5.9,0.36875,5.9,0.4,12,0.75,2,0.125,0.4916666666666667,0.2,0.75,33.0,33.0,32.0,35.0
virgilgreen/2495288,2017,,,19.1,1.7363636363636366,,,6.0,0.5454545454545454,5.600000000000001,0.5090909090909093,0,0,0,0.0,30.700000000000003,1.9187500000000002,30.700000000000003,30.700000000000003,16,1.0,16,1.0,1.9187500000000002,1.9187500000000002,1.0,46.0,48.0,53.0,50.0
virgilgreen/2495288,2016,,,23.7,2.37,,,6.0,0.6,8.8,0.8800000000000001,0,0,0,0.0,38.5,2.40625,38.5,32.7,12,0.75,11,0.6875,3.2083333333333335,2.972727272727273,0.75,34.0,35.0,31.0,35.0
virgilgreen/2495288,2015,,,17.3,1.5727272727272728,,,6.0,0.5454545454545454,4.800000000000001,0.43636363636363645,0,0,0,0.0,28.1,1.75625,28.1,18.2,16,1.0,5,0.3125,1.75625,3.6399999999999997,1.0,33.0,35.0,40.0,28.0
virgilgreen/2495288,2014,0.30000000000000004,0.15000000000000002,7.4,1.85,0.0,0.0,6.0,1.5,2.4000000000000004,0.6000000000000001,0,0,0,0.0,16.1,1.00625,16.1,15.8,13,0.8125,9,0.5625,1.2384615384615385,1.7555555555555555,0.8125,34.0,37.0,35.0,32.0
virgilgreen/2495288,2013,,,4.5,0.5,,,0.0,0.0,3.5999999999999996,0.39999999999999997,0,0,0,0.0,8.1,0.50625,8.1,1.3000000000000003,16,1.0,3,0.1875,0.50625,0.4333333333333334,1.0,31.0,31.0,31.0,32.0
virgilgreen/2495288,2012,,,6.300000000000001,2.1,,,0.0,0.0,2.0,0.6666666666666666,0,0,0,0.0,8.3,0.6916666666666668,8.3,0.0,12,1.0,2,0.16666666666666666,0.6916666666666668,0.0,0.75,23.0,22.0,22.0,23.0
virgilgreen/2495288,2011,,,2.4,0.6,,,0.0,0.0,1.2000000000000002,0.30000000000000004,0,0,0,0.0,3.6000000000000005,0.22500000000000003,3.6000000000000005,0.0,15,0.9375,3,0.1875,0.24000000000000005,0.0,0.9375,20.0,20.0,21.0,20.0
jermainegresham/497238,2017,,,32.2,2.3000000000000003,,,12.0,0.8571428571428571,13.200000000000003,0.9428571428571431,0,0,0,0.0,57.4,3.5875,57.4,57.4,14,0.875,14,0.875,4.1,4.1,0.875,28.0,31.0,31.0,35.0
jermainegresham/497238,2016,,,39.1,2.44375,,,12.0,0.75,14.8,0.925,0,0,0,0.0,65.9,4.11875,65.9,65.9,16,1.0,14,0.875,4.11875,4.707142857142857,1.0,23.0,23.0,25.0,24.0
jermainegresham/497238,2015,,,22.3,1.7153846153846155,,,6.0,0.46153846153846156,7.200000000000001,0.5538461538461539,0,0,0,0.0,35.5,2.21875,35.5,34.4,15,0.9375,12,0.75,2.3666666666666667,2.8666666666666667,0.9375,27.0,27.0,29.0,33.0
jermainegresham/497238,2014,,,46.0,3.066666666666667,,,30.0,2.0,24.800000000000004,1.6533333333333335,0,0,0,0.0,100.8,6.3,100.8,100.8,15,0.9375,15,0.9375,6.72,6.72,0.9375,9.0,9.0,9.0,12.0
jermainegresham/497238,2013,,,45.8,3.2714285714285714,,,24.0,1.7142857142857142,18.400000000000002,1.3142857142857145,0,0,0,0.0,88.2,5.5125,88.2,88.2,14,0.875,14,0.875,6.3,6.3,0.875,10.0,10.0,13.0,13.0
jermainegresham/497238,2012,,,73.69999999999999,4.606249999999999,,,30.0,1.875,25.600000000000005,1.6000000000000003,0,0,2,0.125,131.3,8.20625,131.3,128.2,16,1.0,15,0.9375,8.20625,8.546666666666665,1.0,4.0,4.0,4.0,4.0
jermainegresham/497238,2011,,,59.600000000000016,4.257142857142858,,,36.0,2.5714285714285716,22.4,1.5999999999999999,0,0,0,0.0,118.00000000000001,7.375000000000001,118.00000000000001,108.10000000000001,14,0.875,13,0.8125,8.428571428571429,8.315384615384616,0.875,5.0,5.0,4.0,5.0
jermainegresham/497238,2010,,,47.1,3.14,,,24.0,1.6,20.800000000000004,1.386666666666667,0,0,0,0.0,91.9,5.74375,91.9,58.300000000000004,15,0.9375,10,0.625,6.126666666666667,5.83,0.9375,5.0,5.0,5.0,7.0
garrettgriffin/2557033,2017,,,0.4,0.4,,,0.0,0.0,0.4,0.4,0,0,0,0.0,0.8,0.16,0.8,0.0,3,0.6,0,0.0,0.26666666666666666,,0.1875,94.0,94.0,91.0,
ryangriffin/2541316,2017,,,15.8,2.6333333333333333,,,6.0,1.0,5.2,0.8666666666666667,0,0,0,0.0,27.0,3.375,27.0,27.0,7,0.875,6,0.75,3.857142857142857,4.5,0.4375,50.0,33.0,34.0,30.0
ryangriffin/2541316,2016,,,44.2,2.7625,,,12.0,0.75,20.0,1.25,0,0,0,0.0,76.2,4.7625,76.2,27.400000000000002,16,1.0,5,0.3125,4.7625,5.48,1.0,19.0,20.0,21.0,20.0
ryangriffin/2541316,2015,,,25.1,2.788888888888889,,,12.0,1.3333333333333333,8.0,0.8888888888888888,0,0,0,0.0,45.099999999999994,5.01111111111111,45.099999999999994,12.600000000000001,9,1.0,4,0.4444444444444444,5.01111111111111,3.1500000000000004,0.5625,25.0,16.0,17.0,32.0
ryangriffin/2541316,2014,,,9.100000000000001,1.1375000000000002,,,6.0,0.75,4.000000000000001,0.5000000000000001,0,0,0,0.0,19.1,1.19375,19.1,3.1000000000000005,16,1.0,2,0.125,1.19375,1.5500000000000003,1.0,31.0,34.0,36.0,33.0
ryangriffin/2541316,2013,,,24.4,3.05,,,6.0,0.75,7.6000000000000005,0.9500000000000001,0,0,0,0.0,38.00000000000001,2.3750000000000004,38.00000000000001,35.400000000000006,15,0.9375,8,0.5,2.5333333333333337,4.425000000000001,0.9375,21.0,22.0,22.0,15.0
xaviergrimble/2550521,2017,,,3.2,0.5333333333333333,,,6.0,1.0,2.0,0.3333333333333333,0,0,0,0.0,11.200000000000001,0.7000000000000001,11.200000000000001,0.0,15,0.9375,2,0.125,0.7466666666666667,0.0,0.9375,70.0,77.0,76.0,84.0
xaviergrimble/2550521,2016,,,11.8,1.475,,,12.0,1.5,4.4,0.55,0,0,0,0.0,28.199999999999996,1.7624999999999997,28.199999999999996,1.4,13,0.8125,2,0.125,2.169230769230769,0.7,0.8125,39.0,42.0,43.0,61.0
robgronkowski/497240,2017,,,108.40000000000002,8.33846153846154,,,48.0,3.6923076923076925,27.600000000000005,2.1230769230769235,0,0,9,0.6,193.00000000000003,12.866666666666669,193.00000000000003,193.00000000000003,14,0.9333333333333333,14,0.9333333333333333,13.785714285714288,13.785714285714288,0.875,2.0,1.0,1.0,2.0
robgronkowski/497240,2016,,,54.0,6.75,,,18.0,2.25,10.0,1.25,0,0,9,0.8181818181818182,90.99999999999999,8.272727272727272,90.99999999999999,89.49999999999999,8,0.7272727272727273,6,0.5454545454545454,11.374999999999998,14.916666666666664,0.5,14.0,9.0,2.0,1.0
robgronkowski/497240,2015,,,117.60000000000001,7.840000000000001,,,66.0,4.4,28.800000000000008,1.9200000000000006,0,0,10,0.625,222.40000000000003,13.900000000000002,222.40000000000003,222.40000000000003,15,0.9375,15,0.9375,14.82666666666667,14.82666666666667,0.9375,1.0,1.0,1.0,1.0
robgronkowski/497240,2014,,,112.4,7.493333333333334,,,72.0,4.8,32.800000000000004,2.186666666666667,0,0,6,0.375,223.20000000000002,13.950000000000001,223.20000000000002,139.10000000000002,15,0.9375,10,0.625,14.88,13.910000000000002,0.9375,1.0,1.0,1.0,1.0
robgronkowski/497240,2013,,,59.20000000000001,8.457142857142859,,,24.0,3.4285714285714284,15.600000000000001,2.2285714285714286,0,0,6,0.46153846153846156,104.80000000000001,8.061538461538463,104.80000000000001,101.30000000000001,7,0.5384615384615384,6,0.46153846153846156,14.971428571428573,16.883333333333336,0.4375,8.0,5.0,2.0,2.0
robgronkowski/497240,2012,,,79.00000000000001,7.181818181818183,,,66.0,6.0,22.000000000000004,2.0000000000000004,0,0,6,0.375,173.0,10.8125,173.0,173.0,11,0.6875,11,0.6875,15.727272727272727,15.727272727272727,0.6875,2.0,2.0,1.0,1.0
robgronkowski/497240,2011,0.2,0.2,132.70000000000002,8.293750000000001,6.0,6.0,102.0,6.375,36.00000000000001,2.2500000000000004,0,0,13,0.8125,289.90000000000003,18.118750000000002,289.90000000000003,289.90000000000003,16,1.0,16,1.0,18.118750000000002,18.118750000000002,1.0,1.0,1.0,1.0,1.0
robgronkowski/497240,2010,,,54.6,3.4125,,,60.0,3.75,16.8,1.05,0,0,2,0.125,133.4,8.3375,133.4,105.30000000000001,16,1.0,11,0.6875,8.3375,9.572727272727274,1.0,3.0,3.0,3.0,3.0
je'ronhamm/2550350,2016,,,1.3,1.3,,,0.0,0.0,0.8,0.8,0,0,0,0.0,2.1,0.16153846153846155,2.1,0.0,5,0.38461538461538464,0,0.0,0.42000000000000004,,0.3125,76.5,79.0,74.0,
je'ronhamm/2550350,2015,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.16666666666666666,0,0.0,0.0,,0.0625,68.5,68.5,67.0,
demetriusharris/2541187,2017,,,22.4,1.723076923076923,,,6.0,0.46153846153846156,7.2,0.5538461538461539,0,0,0,0.0,35.6,2.225,35.6,19.200000000000003,16,1.0,7,0.4375,2.225,2.7428571428571433,1.0,40.0,43.0,46.0,43.0
demetriusharris/2541187,2016,,,12.3,0.9461538461538462,,,6.0,0.46153846153846156,6.800000000000001,0.5230769230769231,0,0,0,0.0,25.1,1.56875,25.1,17.4,16,1.0,11,0.6875,1.56875,1.5818181818181818,1.0,43.0,44.0,48.0,50.0
demetriusharris/2541187,2015,,,7.3999999999999995,1.0571428571428572,,,6.0,0.8571428571428571,2.8000000000000003,0.4,0,0,0,0.0,16.200000000000003,1.0125000000000002,16.200000000000003,5.7,16,1.0,9,0.5625,1.0125000000000002,0.6333333333333333,1.0,46.0,51.0,53.0,51.0
demetriusharris/2541187,2014,,,2.0,0.4,,,0.0,0.0,1.2000000000000002,0.24000000000000005,0,0,0,0.0,3.2,0.35555555555555557,3.2,0.8,8,0.8888888888888888,3,0.3333333333333333,0.4,0.26666666666666666,0.5,46.0,45.0,46.0,43.0
temarrickhemingway/2555486,2016,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,8,0.5,0,0.0,0.0,,0.5,90.0,90.0,89.0,
hunterhenry/2555341,2017,,,57.900000000000006,4.453846153846154,,,24.0,1.8461538461538463,18.000000000000004,1.3846153846153848,0,0,0,0.0,99.9,7.135714285714286,99.9,99.9,14,1.0,13,0.9285714285714286,7.135714285714286,7.684615384615385,0.875,14.0,10.0,11.0,14.0
hunterhenry/2555341,2016,,,47.8,3.6769230769230767,,,48.0,3.6923076923076925,14.400000000000004,1.107692307692308,0,0,0,0.0,110.20000000000002,6.887500000000001,110.20000000000002,83.2,15,0.9375,10,0.625,7.346666666666668,8.32,0.9375,10.0,12.0,13.0,10.0
jeffheuerman/2552399,2017,,,14.200000000000001,1.4200000000000002,,,12.0,1.2,3.5999999999999996,0.36,0,0,0,0.0,29.8,1.8625,29.8,3.5999999999999996,14,0.875,6,0.375,2.1285714285714286,0.6,0.875,49.0,52.0,49.0,73.0
jeffheuerman/2552399,2016,,,14.1,2.35,,,0.0,0.0,3.6000000000000005,0.6000000000000001,0,0,0,0.0,17.700000000000003,1.1062500000000002,17.700000000000003,7.300000000000001,12,0.75,2,0.125,1.4750000000000003,3.6500000000000004,0.75,51.0,54.0,51.0,29.0
tylerhigbee/2555364,2017,,,29.500000000000004,2.107142857142857,,,6.0,0.42857142857142855,10.000000000000004,0.7142857142857145,0,0,0,0.0,45.5,2.84375,45.5,45.5,16,1.0,16,1.0,2.84375,2.84375,1.0,31.0,38.0,40.0,41.0
tylerhigbee/2555364,2016,,,8.5,0.7727272727272727,,,6.0,0.5454545454545454,4.3999999999999995,0.39999999999999997,0,0,0,0.0,18.9,1.18125,18.9,12.6,16,1.0,7,0.4375,1.18125,1.8,1.0,50.0,51.0,56.0,46.0
colehikutini/2558953,2017,,,1.5,0.75,,,0.0,0.0,0.8,0.4,0,0,0,0.0,2.3,0.575,2.3,0.0,4,1.0,0,0.0,0.575,,0.25,93.0,81.0,82.0,
joshhill/2541834,2017,-0.8,-0.8,12.500000000000002,1.2500000000000002,0.0,0.0,6.0,0.6,6.4,0.64,0,0,0,0.0,24.1,1.50625,24.1,17.6,16,1.0,11,0.6875,1.50625,1.6,1.0,53.0,55.0,62.0,56.0
joshhill/2541834,2016,,,14.900000000000002,1.8625000000000003,,,6.0,0.75,6.000000000000001,0.7500000000000001,0,0,0,0.0,26.9,2.2416666666666667,26.9,17.099999999999998,9,0.75,8,0.6666666666666666,2.988888888888889,2.1374999999999997,0.5625,41.0,37.0,35.0,45.0
joshhill/2541834,2015,,,11.999999999999998,0.9230769230769229,,,12.0,0.9230769230769231,6.4,0.49230769230769234,0,0,0,0.0,30.4,1.9,30.4,17.4,16,1.0,7,0.4375,1.9,2.4857142857142853,1.0,30.0,31.0,35.0,35.0
joshhill/2541834,2014,,,17.6,1.4666666666666668,,,30.0,2.5,5.6000000000000005,0.46666666666666673,0,0,0,0.0,53.2,3.325,53.2,1.2000000000000002,16,1.0,3,0.1875,3.325,0.4000000000000001,1.0,17.0,19.0,23.0,42.0
joshhill/2541834,2013,-0.8,-0.8,4.4,0.7333333333333334,0.0,0.0,6.0,1.0,2.4,0.39999999999999997,0,0,0,0.0,12.0,0.75,12.0,5.9,14,0.875,3,0.1875,0.8571428571428571,1.9666666666666668,0.875,27.0,28.0,28.0,24.0
jacobhollister/2558956,2017,0.5,0.5,4.2,0.4666666666666667,0.0,0.0,0.0,0.0,1.6,0.17777777777777778,0,0,0,0.0,6.300000000000001,0.39375000000000004,6.300000000000001,0.9,15,0.9375,1,0.0625,0.42000000000000004,0.9,0.9375,78.0,83.0,83.0,66.0
gabeholmes/2553658,2017,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,0,0.0,0.0,,0.125,108.0,108.0,106.5,
gabeholmes/2553658,2015,,,,,,,,,,,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,68.5,68.5,,
michaelhoomanawanui/497246,2017,,,5.200000000000001,0.742857142857143,,,6.0,0.8571428571428571,2.4,0.34285714285714286,0,0,0,0.0,13.600000000000001,0.8500000000000001,13.600000000000001,3.7,14,0.875,10,0.625,0.9714285714285715,0.37,0.875,65.0,71.0,71.0,75.0
michaelhoomanawanui/497246,2015,0.0,0.0,7.6000000000000005,0.8444444444444446,0.0,0.0,18.0,2.0,4.3999999999999995,0.4888888888888888,0,0,0,0.0,30.000000000000004,1.8750000000000002,30.000000000000004,9.600000000000001,14,0.875,8,0.5,2.1428571428571432,1.2000000000000002,0.875,31.0,32.0,31.0,47.0
michaelhoomanawanui/497246,2014,,,4.4,0.8800000000000001,,,0.0,0.0,1.2000000000000002,0.24000000000000005,0,0,0,0.0,5.6,0.35,5.6,2.9,16,1.0,12,0.75,0.35,0.24166666666666667,1.0,41.0,46.0,47.0,44.0
michaelhoomanawanui/497246,2013,,,13.6,1.3599999999999999,,,6.0,0.6,4.800000000000001,0.4800000000000001,0,0,0,0.0,24.400000000000002,1.5250000000000001,24.400000000000002,12.8,13,0.8125,10,0.625,1.8769230769230771,1.28,0.8125,23.0,24.0,23.0,27.0
michaelhoomanawanui/497246,2012,,,10.900000000000002,1.816666666666667,,,0.0,0.0,2.0,0.3333333333333333,0,0,0,0.0,12.900000000000002,0.8062500000000001,12.900000000000002,10.700000000000001,14,0.875,6,0.375,0.9214285714285716,1.7833333333333334,0.875,21.0,21.0,19.0,17.0
michaelhoomanawanui/497246,2011,,,8.3,1.3833333333333335,,,0.0,0.0,2.8,0.4666666666666666,0,0,0,0.0,11.100000000000001,1.2333333333333334,11.100000000000001,11.100000000000001,8,0.8888888888888888,8,0.8888888888888888,1.3875000000000002,1.3875000000000002,0.5,18.0,16.0,15.0,16.0
michaelhoomanawanui/497246,2010,,,14.6,2.085714285714286,,,18.0,2.5714285714285716,5.200000000000001,0.742857142857143,0,0,0,0.0,37.800000000000004,2.3625000000000003,37.800000000000004,24.900000000000002,8,0.5,3,0.1875,4.7250000000000005,8.3,0.5,10.0,10.0,8.0,4.0
austinhooper/2555415,2017,,,52.599999999999994,3.2874999999999996,,,18.0,1.125,19.6,1.225,0,0,2,0.125,92.19999999999999,5.762499999999999,92.19999999999999,66.8,16,1.0,8,0.5,5.762499999999999,8.35,1.0,16.0,17.0,19.0,10.0
austinhooper/2555415,2016,,,27.1,2.463636363636364,,,18.0,1.6363636363636365,7.600000000000001,0.690909090909091,0,0,0,0.0,52.7,3.29375,52.7,7.000000000000001,14,0.875,3,0.1875,3.7642857142857147,2.3333333333333335,0.875,29.0,29.0,29.0,43.0
o.j.howard/2557856,2017,,,43.2,3.3230769230769233,,,36.0,2.769230769230769,10.4,0.8,0,0,0,0.0,89.60000000000001,6.4,89.60000000000001,89.60000000000001,14,1.0,14,1.0,6.4,6.4,0.875,17.0,13.0,15.0,18.0
jessejames/2552633,2017,,,37.2,2.6571428571428575,,,18.0,1.2857142857142858,17.2,1.2285714285714284,0,0,0,0.0,72.4,4.525,72.4,67.2,16,1.0,14,0.875,4.525,4.8,1.0,22.0,23.0,25.0,27.0
jessejames/2552633,2016,,,33.800000000000004,2.1125000000000003,,,18.0,1.125,15.600000000000001,0.9750000000000001,0,0,0,0.0,67.4,4.2125,67.4,64.1,16,1.0,13,0.8125,4.2125,4.93076923076923,1.0,21.0,21.0,24.0,22.0
