Player Id,Year,Week,Games Played,Games Started,Rushing Yards,Rushing TDs,Longest Rushing Run,Receptions,Receiving Yards,Receiving TDs,Longest Reception,Fumbles,Fumbles Lost,Rushing Yards pts,Receiving Yards pts,Rushing TDs pts,Receiving TDs pts,Receptions pts,Rushing Bonus pts,Receiving Bonus pts,Total pts,Total pts active,Total pts started
austinhooper/2555415,2017,9,1,1,,,,3.0,36.0,0.0,16.0,,,,3.6,,0.0,1.2000000000000002,0,0,4.800000000000001,4.800000000000001,4.800000000000001
austinhooper/2555415,2017,10,1,1,,,,6.0,49.0,1.0,14.0,,,,4.9,,6.0,2.4000000000000004,0,0,13.3,13.3,13.3
austinhooper/2555415,2017,11,1,1,,,,2.0,-1.0,0.0,1.0,,,,-0.1,,0.0,0.8,0,0,0.7000000000000001,0.7000000000000001,0.7000000000000001
austinhooper/2555415,2017,12,1,1,,,,3.0,38.0,0.0,20.0,,,,3.8000000000000003,,0.0,1.2000000000000002,0,0,5.0,5.0,5.0
austinhooper/2555415,2017,13,1,0,,,,3.0,21.0,0.0,8.0,,,,2.1,,0.0,1.2000000000000002,0,0,3.3000000000000003,3.3000000000000003,0.0
austinhooper/2555415,2017,14,1,0,,,,2.0,23.0,0.0,12.0,,,,2.3000000000000003,,0.0,0.8,0,0,3.1000000000000005,3.1000000000000005,0.0
austinhooper/2555415,2017,15,1,0,,,,2.0,12.0,0.0,7.0,,,,1.2000000000000002,,0.0,0.8,0,0,2.0,2.0,0.0
austinhooper/2555415,2017,16,1,0,,,,3.0,18.0,0.0,10.0,,,,1.8,,0.0,1.2000000000000002,0,0,3.0,3.0,0.0
austinhooper/2555415,2017,17,1,0,,,,3.0,35.0,0.0,24.0,,,,3.5,,0.0,1.2000000000000002,0,0,4.7,4.7,0.0
austinhooper/2555415,2016,1,1,0,,,,1.0,14.0,0.0,14.0,,,,1.4000000000000001,,0.0,0.4,0,0,1.8000000000000003,1.8000000000000003,0.0
austinhooper/2555415,2016,2,1,0,,,,3.0,84.0,0.0,44.0,,,,8.4,,0.0,1.2000000000000002,0,0,9.600000000000001,9.600000000000001,0.0
austinhooper/2555415,2016,3,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
austinhooper/2555415,2016,4,1,0,,,,1.0,42.0,1.0,42.0,,,,4.2,,6.0,0.4,0,0,10.6,10.6,0.0
austinhooper/2555415,2016,5,1,0,,,,1.0,14.0,0.0,14.0,,,,1.4000000000000001,,0.0,0.4,0,0,1.8000000000000003,1.8000000000000003,0.0
austinhooper/2555415,2016,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
austinhooper/2555415,2016,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
austinhooper/2555415,2016,8,1,1,,,,5.0,41.0,0.0,17.0,,,,4.1000000000000005,,0.0,2.0,0,0,6.1000000000000005,6.1000000000000005,6.1000000000000005
austinhooper/2555415,2016,9,1,0,,,,3.0,46.0,1.0,28.0,,,,4.6000000000000005,,6.0,1.2000000000000002,0,0,11.8,11.8,0.0
austinhooper/2555415,2016,10,1,0,,,,1.0,8.0,0.0,8.0,,,,0.8,,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,0.0
austinhooper/2555415,2016,12,1,0,,,,2.0,8.0,0.0,5.0,,,,0.8,,0.0,0.8,0,0,1.6,1.6,0.0
austinhooper/2555415,2016,13,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
austinhooper/2555415,2016,14,1,1,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.9
austinhooper/2555415,2016,15,1,0,,,,1.0,9.0,1.0,9.0,,,,0.9,,6.0,0.4,0,0,7.300000000000001,7.300000000000001,0.0
austinhooper/2555415,2016,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
austinhooper/2555415,2016,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
o.j.howard/2557856,2017,2,1,1,,,,1.0,17.0,0.0,17.0,,,,1.7000000000000002,,0.0,0.4,0,0,2.1,2.1,2.1
o.j.howard/2557856,2017,3,1,1,,,,1.0,12.0,0.0,12.0,,,,1.2000000000000002,,0.0,0.4,0,0,1.6,1.6,1.6
o.j.howard/2557856,2017,4,1,1,,,,2.0,63.0,1.0,58.0,,,,6.300000000000001,,6.0,0.8,0,0,13.100000000000001,13.100000000000001,13.100000000000001
o.j.howard/2557856,2017,5,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
o.j.howard/2557856,2017,6,1,1,,,,1.0,15.0,0.0,15.0,,,,1.5,,0.0,0.4,0,0,1.9,1.9,1.9
o.j.howard/2557856,2017,7,1,1,,,,6.0,98.0,2.0,33.0,1.0,0.0,,9.8,,12.0,2.4000000000000004,0,0,24.200000000000003,24.200000000000003,24.200000000000003
o.j.howard/2557856,2017,8,1,1,,,,2.0,16.0,0.0,10.0,,,,1.6,,0.0,0.8,0,0,2.4000000000000004,2.4000000000000004,2.4000000000000004
o.j.howard/2557856,2017,9,1,1,,,,1.0,6.0,0.0,6.0,1.0,1.0,,0.6000000000000001,,0.0,0.4,0,0,1.0,1.0,1.0
o.j.howard/2557856,2017,10,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
o.j.howard/2557856,2017,11,1,1,,,,3.0,52.0,1.0,24.0,,,,5.2,,6.0,1.2000000000000002,0,0,12.399999999999999,12.399999999999999,12.399999999999999
o.j.howard/2557856,2017,12,1,1,,,,3.0,52.0,0.0,29.0,,,,5.2,,0.0,1.2000000000000002,0,0,6.4,6.4,6.4
o.j.howard/2557856,2017,13,1,1,,,,1.0,17.0,0.0,17.0,,,,1.7000000000000002,,0.0,0.4,0,0,2.1,2.1,2.1
o.j.howard/2557856,2017,14,1,1,,,,4.0,54.0,1.0,21.0,1.0,1.0,,5.4,,6.0,1.6,0,0,13.0,13.0,13.0
o.j.howard/2557856,2017,15,1,1,,,,1.0,30.0,1.0,30.0,,,,3.0,,6.0,0.4,0,0,9.4,9.4,9.4
jessejames/2552633,2017,1,1,1,,,,6.0,41.0,2.0,19.0,,,,4.1000000000000005,,12.0,2.4000000000000004,0,0,18.5,18.5,18.5
jessejames/2552633,2017,2,1,1,,,,4.0,27.0,0.0,12.0,,,,2.7,,0.0,1.6,0,0,4.300000000000001,4.300000000000001,4.300000000000001
jessejames/2552633,2017,3,1,1,,,,2.0,19.0,0.0,14.0,,,,1.9000000000000001,,0.0,0.8,0,0,2.7,2.7,2.7
jessejames/2552633,2017,4,1,0,,,,3.0,40.0,0.0,18.0,,,,4.0,,0.0,1.2000000000000002,0,0,5.2,5.2,0.0
jessejames/2552633,2017,5,1,1,,,,3.0,24.0,0.0,15.0,,,,2.4000000000000004,,0.0,1.2000000000000002,0,0,3.6000000000000005,3.6000000000000005,3.6000000000000005
jessejames/2552633,2017,6,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2017,7,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2017,8,1,1,,,,2.0,42.0,0.0,32.0,,,,4.2,,0.0,0.8,0,0,5.0,5.0,5.0
jessejames/2552633,2017,10,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
jessejames/2552633,2017,11,1,1,,,,5.0,21.0,1.0,11.0,,,,2.1,,6.0,2.0,0,0,10.1,10.1,10.1
jessejames/2552633,2017,12,1,1,,,,3.0,32.0,0.0,17.0,,,,3.2,,0.0,1.2000000000000002,0,0,4.4,4.4,4.4
jessejames/2552633,2017,13,1,1,,,,1.0,13.0,0.0,13.0,,,,1.3,,0.0,0.4,0,0,1.7000000000000002,1.7000000000000002,1.7000000000000002
jessejames/2552633,2017,14,1,1,,,,10.0,97.0,0.0,18.0,,,,9.700000000000001,,0.0,4.0,0,0,13.700000000000001,13.700000000000001,13.700000000000001
jessejames/2552633,2017,15,1,1,,,,2.0,7.0,0.0,6.0,,,,0.7000000000000001,,0.0,0.8,0,0,1.5,1.5,1.5
jessejames/2552633,2017,16,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
jessejames/2552633,2017,17,1,1,,,,2.0,9.0,0.0,7.0,,,,0.9,,0.0,0.8,0,0,1.7000000000000002,1.7000000000000002,1.7000000000000002
jessejames/2552633,2016,1,1,1,,,,5.0,31.0,0.0,8.0,,,,3.1,,0.0,2.0,0,0,5.1,5.1,5.1
jessejames/2552633,2016,2,1,1,,,,3.0,29.0,1.0,11.0,,,,2.9000000000000004,,6.0,1.2000000000000002,0,0,10.100000000000001,10.100000000000001,10.100000000000001
jessejames/2552633,2016,3,1,1,,,,2.0,10.0,0.0,6.0,,,,1.0,,0.0,0.8,0,0,1.8,1.8,1.8
jessejames/2552633,2016,4,1,1,,,,2.0,15.0,1.0,9.0,,,,1.5,,6.0,0.8,0,0,8.3,8.3,8.3
jessejames/2552633,2016,5,1,1,,,,6.0,43.0,1.0,14.0,,,,4.3,,6.0,2.4000000000000004,0,0,12.700000000000001,12.700000000000001,12.700000000000001
jessejames/2552633,2016,6,1,1,,,,2.0,13.0,0.0,8.0,,,,1.3,,0.0,0.8,0,0,2.1,2.1,2.1
jessejames/2552633,2016,7,1,1,,,,2.0,18.0,0.0,10.0,,,,1.8,,0.0,0.8,0,0,2.6,2.6,2.6
jessejames/2552633,2016,9,1,1,,,,2.0,13.0,0.0,7.0,,,,1.3,,0.0,0.8,0,0,2.1,2.1,2.1
jessejames/2552633,2016,10,1,1,,,,4.0,59.0,0.0,24.0,,,,5.9,,0.0,1.6,0,0,7.5,7.5,7.5
jessejames/2552633,2016,11,1,1,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.9
jessejames/2552633,2016,12,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
jessejames/2552633,2016,13,1,1,,,,3.0,32.0,0.0,16.0,,,,3.2,,0.0,1.2000000000000002,0,0,4.4,4.4,4.4
jessejames/2552633,2016,14,1,0,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.0
jessejames/2552633,2016,15,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
jessejames/2552633,2016,16,1,1,,,,4.0,49.0,0.0,21.0,,,,4.9,,0.0,1.6,0,0,6.5,6.5,6.5
jessejames/2552633,2016,17,1,0,,,,2.0,16.0,0.0,14.0,,,,1.6,,0.0,0.8,0,0,2.4000000000000004,2.4000000000000004,0.0
jessejames/2552633,2015,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2015,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2015,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2015,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2015,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2015,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2015,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2015,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2015,9,1,0,,,,2.0,13.0,1.0,9.0,,,,1.3,,6.0,0.8,0,0,8.1,8.1,0.0
jessejames/2552633,2015,10,1,1,,,,1.0,2.0,0.0,2.0,,,,0.2,,0.0,0.4,0,0,0.6000000000000001,0.6000000000000001,0.6000000000000001
jessejames/2552633,2015,12,1,0,,,,1.0,8.0,0.0,8.0,,,,0.8,,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,0.0
jessejames/2552633,2015,13,1,1,,,,3.0,30.0,0.0,20.0,,,,3.0,,0.0,1.2000000000000002,0,0,4.2,4.2,4.2
jessejames/2552633,2015,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2015,15,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
jessejames/2552633,2015,16,1,0,,,,1.0,3.0,0.0,3.0,,,,0.30000000000000004,,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.0
jessejames/2552633,2015,17,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
blakejarwin/2559193,2017,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
blakejarwin/2559193,2017,9,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
blakejarwin/2559193,2017,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
blakejarwin/2559193,2017,11,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
blakejarwin/2559193,2017,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
blakejarwin/2559193,2017,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
blakejarwin/2559193,2017,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
blakejarwin/2559193,2017,15,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
blakejarwin/2559193,2017,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
blakejarwin/2559193,2017,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
traviskelce/2540258,2017,1,1,1,4.0,0.0,4.0,5.0,40.0,0.0,14.0,,,0.4,4.0,0.0,0.0,2.0,0,0,6.4,6.4,6.4
traviskelce/2540258,2017,2,1,1,,,,8.0,103.0,1.0,44.0,,,,10.3,,6.0,3.2,0,2,21.5,21.5,21.5
traviskelce/2540258,2017,3,1,1,,,,1.0,1.0,0.0,1.0,,,,0.1,,0.0,0.4,0,0,0.5,0.5,0.5
traviskelce/2540258,2017,4,1,1,3.0,0.0,3.0,7.0,111.0,1.0,32.0,,,0.30000000000000004,11.100000000000001,0.0,6.0,2.8000000000000003,0,2,22.200000000000003,22.200000000000003,22.200000000000003
traviskelce/2540258,2017,5,1,1,,,,8.0,98.0,0.0,26.0,,,,9.8,,0.0,3.2,0,0,13.0,13.0,13.0
traviskelce/2540258,2017,6,1,1,,,,4.0,37.0,0.0,23.0,,,,3.7,,0.0,1.6,0,0,5.300000000000001,5.300000000000001,5.300000000000001
traviskelce/2540258,2017,7,1,1,,,,4.0,33.0,1.0,10.0,,,,3.3000000000000003,,6.0,1.6,0,0,10.9,10.9,10.9
traviskelce/2540258,2017,8,1,1,,,,7.0,133.0,1.0,33.0,,,,13.3,,6.0,2.8000000000000003,0,2,24.1,24.1,24.1
traviskelce/2540258,2017,9,1,1,,,,7.0,73.0,1.0,22.0,,,,7.300000000000001,,6.0,2.8000000000000003,0,0,16.1,16.1,16.1
traviskelce/2540258,2017,11,1,1,,,,8.0,109.0,0.0,32.0,,,,10.9,,0.0,3.2,0,2,16.1,16.1,16.1
traviskelce/2540258,2017,12,1,1,,,,3.0,39.0,0.0,25.0,,,,3.9000000000000004,,0.0,1.2000000000000002,0,0,5.1000000000000005,5.1000000000000005,5.1000000000000005
traviskelce/2540258,2017,13,1,1,,,,4.0,94.0,2.0,36.0,,,,9.4,,12.0,1.6,0,0,23.0,23.0,23.0
traviskelce/2540258,2017,14,1,1,,,,7.0,74.0,0.0,20.0,,,,7.4,,0.0,2.8000000000000003,0,0,10.200000000000001,10.200000000000001,10.200000000000001
traviskelce/2540258,2017,15,1,1,,,,6.0,46.0,0.0,21.0,,,,4.6000000000000005,,0.0,2.4000000000000004,0,0,7.000000000000001,7.000000000000001,7.000000000000001
traviskelce/2540258,2017,16,1,1,,,,4.0,47.0,1.0,18.0,,,,4.7,,6.0,1.6,0,0,12.299999999999999,12.299999999999999,12.299999999999999
traviskelce/2540258,2017,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
traviskelce/2540258,2016,1,1,1,,,,6.0,74.0,0.0,20.0,,,,7.4,,0.0,2.4000000000000004,0,0,9.8,9.8,9.8
traviskelce/2540258,2016,2,1,1,,,,5.0,34.0,0.0,11.0,,,,3.4000000000000004,,0.0,2.0,0,0,5.4,5.4,5.4
traviskelce/2540258,2016,3,1,1,,,,6.0,89.0,1.0,42.0,,,,8.9,,6.0,2.4000000000000004,0,0,17.3,17.3,17.3
traviskelce/2540258,2016,4,1,1,,,,5.0,23.0,1.0,9.0,,,,2.3000000000000003,,6.0,2.0,0,0,10.3,10.3,10.3
traviskelce/2540258,2016,6,1,1,,,,3.0,32.0,0.0,21.0,,,,3.2,,0.0,1.2000000000000002,0,0,4.4,4.4,4.4
traviskelce/2540258,2016,7,1,1,,,,2.0,24.0,0.0,14.0,,,,2.4000000000000004,,0.0,0.8,0,0,3.2,3.2,3.2
traviskelce/2540258,2016,8,1,1,,,,7.0,101.0,1.0,21.0,,,,10.100000000000001,,6.0,2.8000000000000003,0,2,20.900000000000002,20.900000000000002,20.900000000000002
traviskelce/2540258,2016,9,1,1,,,,5.0,58.0,0.0,23.0,,,,5.800000000000001,,0.0,2.0,0,0,7.800000000000001,7.800000000000001,7.800000000000001
traviskelce/2540258,2016,10,1,1,,,,3.0,31.0,0.0,16.0,,,,3.1,,0.0,1.2000000000000002,0,0,4.300000000000001,4.300000000000001,4.300000000000001
traviskelce/2540258,2016,11,1,1,-5.0,0.0,-5.0,7.0,108.0,0.0,44.0,,,-0.5,10.8,0.0,0.0,2.8000000000000003,0,2,15.100000000000001,15.100000000000001,15.100000000000001
traviskelce/2540258,2016,12,1,1,,,,8.0,101.0,0.0,21.0,,,,10.100000000000001,,0.0,3.2,0,2,15.3,15.3,15.3
traviskelce/2540258,2016,13,1,1,,,,8.0,140.0,0.0,35.0,,,,14.0,,0.0,3.2,0,2,19.2,19.2,19.2
traviskelce/2540258,2016,14,1,1,,,,5.0,101.0,0.0,34.0,,,,10.100000000000001,,0.0,2.0,0,2,14.100000000000001,14.100000000000001,14.100000000000001
traviskelce/2540258,2016,15,1,1,,,,3.0,41.0,0.0,16.0,,,,4.1000000000000005,,0.0,1.2000000000000002,0,0,5.300000000000001,5.300000000000001,5.300000000000001
traviskelce/2540258,2016,16,1,1,,,,11.0,160.0,1.0,80.0,,,,16.0,,6.0,4.4,0,5,31.4,31.4,31.4
traviskelce/2540258,2016,17,1,0,,,,1.0,8.0,0.0,8.0,,,,0.8,,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,0.0
traviskelce/2540258,2015,1,1,1,,,,6.0,106.0,2.0,42.0,,,,10.600000000000001,,12.0,2.4000000000000004,0,2,27.0,27.0,27.0
traviskelce/2540258,2015,2,1,1,,,,4.0,58.0,0.0,29.0,,,,5.800000000000001,,0.0,1.6,0,0,7.4,7.4,7.4
traviskelce/2540258,2015,3,1,1,,,,6.0,80.0,0.0,38.0,,,,8.0,,0.0,2.4000000000000004,0,0,10.4,10.4,10.4
traviskelce/2540258,2015,4,1,1,,,,5.0,49.0,0.0,14.0,1.0,1.0,,4.9,,0.0,2.0,0,0,6.9,6.9,6.9
traviskelce/2540258,2015,5,1,1,,,,3.0,35.0,0.0,16.0,,,,3.5,,0.0,1.2000000000000002,0,0,4.7,4.7,4.7
traviskelce/2540258,2015,6,1,1,,,,5.0,88.0,0.0,37.0,,,,8.8,,0.0,2.0,0,0,10.8,10.8,10.8
traviskelce/2540258,2015,7,1,1,,,,5.0,73.0,0.0,26.0,,,,7.300000000000001,,0.0,2.0,0,0,9.3,9.3,9.3
traviskelce/2540258,2015,8,1,1,,,,6.0,49.0,1.0,18.0,,,,4.9,,6.0,2.4000000000000004,0,0,13.3,13.3,13.3
traviskelce/2540258,2015,10,1,1,,,,5.0,36.0,0.0,9.0,,,,3.6,,0.0,2.0,0,0,5.6,5.6,5.6
traviskelce/2540258,2015,11,1,1,,,,5.0,46.0,0.0,16.0,,,,4.6000000000000005,,0.0,2.0,0,0,6.6000000000000005,6.6000000000000005,6.6000000000000005
traviskelce/2540258,2015,12,1,1,,,,4.0,69.0,1.0,38.0,,,,6.9,,6.0,1.6,0,0,14.5,14.5,14.5
traviskelce/2540258,2015,13,1,1,,,,2.0,42.0,0.0,26.0,1.0,1.0,,4.2,,0.0,0.8,0,0,5.0,5.0,5.0
traviskelce/2540258,2015,14,1,1,,,,3.0,18.0,0.0,11.0,,,,1.8,,0.0,1.2000000000000002,0,0,3.0,3.0,3.0
traviskelce/2540258,2015,15,1,1,,,,6.0,73.0,0.0,29.0,,,,7.300000000000001,,0.0,2.4000000000000004,0,0,9.700000000000001,9.700000000000001,9.700000000000001
traviskelce/2540258,2015,16,1,1,,,,6.0,43.0,1.0,13.0,,,,4.3,,6.0,2.4000000000000004,0,0,12.700000000000001,12.700000000000001,12.700000000000001
traviskelce/2540258,2015,17,1,1,,,,1.0,10.0,0.0,10.0,,,,1.0,,0.0,0.4,0,0,1.4,1.4,1.4
traviskelce/2540258,2014,1,1,0,,,,3.0,49.0,0.0,27.0,,,,4.9,,0.0,1.2000000000000002,0,0,6.1000000000000005,6.1000000000000005,0.0
traviskelce/2540258,2014,2,1,0,,,,4.0,81.0,0.0,24.0,,,,8.1,,0.0,1.6,0,0,9.7,9.7,0.0
traviskelce/2540258,2014,3,1,1,,,,3.0,36.0,1.0,20.0,,,,3.6,,6.0,1.2000000000000002,0,0,10.8,10.8,10.8
traviskelce/2540258,2014,4,1,1,,,,8.0,93.0,1.0,33.0,,,,9.3,,6.0,3.2,0,0,18.5,18.5,18.5
traviskelce/2540258,2014,5,1,1,,,,2.0,15.0,1.0,13.0,,,,1.5,,6.0,0.8,0,0,8.3,8.3,8.3
traviskelce/2540258,2014,7,1,0,,,,4.0,33.0,0.0,16.0,,,,3.3000000000000003,,0.0,1.6,0,0,4.9,4.9,0.0
traviskelce/2540258,2014,8,1,1,,,,4.0,45.0,0.0,17.0,,,,4.5,,0.0,1.6,0,0,6.1,6.1,6.1
traviskelce/2540258,2014,9,1,1,,,,4.0,67.0,1.0,34.0,1.0,0.0,,6.7,,6.0,1.6,0,0,14.299999999999999,14.299999999999999,14.299999999999999
traviskelce/2540258,2014,10,1,0,,,,2.0,19.0,0.0,13.0,,,,1.9000000000000001,,0.0,0.8,0,0,2.7,2.7,0.0
traviskelce/2540258,2014,11,1,1,,,,3.0,37.0,0.0,23.0,1.0,1.0,,3.7,,0.0,1.2000000000000002,0,0,4.9,4.9,4.9
traviskelce/2540258,2014,12,1,1,,,,4.0,67.0,0.0,27.0,,,,6.7,,0.0,1.6,0,0,8.3,8.3,8.3
traviskelce/2540258,2014,13,1,0,,,,3.0,36.0,0.0,19.0,,,,3.6,,0.0,1.2000000000000002,0,0,4.800000000000001,4.800000000000001,0.0
traviskelce/2540258,2014,14,1,1,,,,7.0,110.0,0.0,29.0,1.0,1.0,,11.0,,0.0,2.8000000000000003,0,2,15.8,15.8,15.8
traviskelce/2540258,2014,15,1,1,,,,5.0,59.0,1.0,20.0,1.0,1.0,,5.9,,6.0,2.0,0,0,13.9,13.9,13.9
traviskelce/2540258,2014,16,1,1,,,,4.0,31.0,0.0,13.0,,,,3.1,,0.0,1.6,0,0,4.7,4.7,4.7
traviskelce/2540258,2014,17,1,1,,,,7.0,84.0,0.0,24.0,,,,8.4,,0.0,2.8000000000000003,0,0,11.200000000000001,11.200000000000001,11.200000000000001
traviskelce/2540258,2013,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
traviskelce/2540258,2013,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
traviskelce/2540258,2013,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
traviskelce/2540258,2013,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
traviskelce/2540258,2013,5,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lancekendricks/2495187,2017,1,1,0,,,,2.0,18.0,0.0,9.0,,,,1.8,,0.0,0.8,0,0,2.6,2.6,0.0
lancekendricks/2495187,2017,2,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lancekendricks/2495187,2017,3,1,1,,,,2.0,52.0,1.0,51.0,,,,5.2,,6.0,0.8,0,0,12.0,12.0,12.0
lancekendricks/2495187,2017,4,1,0,,,,1.0,0.0,0.0,0.0,,,,0.0,,0.0,0.4,0,0,0.4,0.4,0.0
lancekendricks/2495187,2017,5,1,0,,,,1.0,24.0,0.0,24.0,,,,2.4000000000000004,,0.0,0.4,0,0,2.8000000000000003,2.8000000000000003,0.0
lancekendricks/2495187,2017,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lancekendricks/2495187,2017,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lancekendricks/2495187,2017,9,1,1,,,,2.0,32.0,0.0,21.0,,,,3.2,,0.0,0.8,0,0,4.0,4.0,4.0
lancekendricks/2495187,2017,10,1,1,,,,1.0,9.0,0.0,9.0,,,,0.9,,0.0,0.4,0,0,1.3,1.3,1.3
lancekendricks/2495187,2017,11,1,1,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.9
lancekendricks/2495187,2017,12,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lancekendricks/2495187,2017,13,1,0,,,,1.0,11.0,0.0,11.0,,,,1.1,,0.0,0.4,0,0,1.5,1.5,0.0
lancekendricks/2495187,2017,14,1,1,,,,2.0,11.0,0.0,6.0,,,,1.1,,0.0,0.8,0,0,1.9000000000000001,1.9000000000000001,1.9000000000000001
lancekendricks/2495187,2017,15,1,1,,,,1.0,5.0,0.0,5.0,,,,0.5,,0.0,0.4,0,0,0.9,0.9,0.9
lancekendricks/2495187,2017,16,1,1,,,,4.0,36.0,0.0,19.0,,,,3.6,,0.0,1.6,0,0,5.2,5.2,5.2
lancekendricks/2495187,2017,17,1,1,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
lancekendricks/2495187,2016,1,1,1,,,,2.0,15.0,0.0,9.0,,,,1.5,,0.0,0.8,0,0,2.3,2.3,2.3
lancekendricks/2495187,2016,2,1,1,,,,4.0,61.0,0.0,44.0,,,,6.1000000000000005,,0.0,1.6,0,0,7.700000000000001,7.700000000000001,7.700000000000001
lancekendricks/2495187,2016,3,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
lancekendricks/2495187,2016,4,1,1,,,,5.0,52.0,0.0,23.0,,,,5.2,,0.0,2.0,0,0,7.2,7.2,7.2
lancekendricks/2495187,2016,5,1,1,,,,2.0,24.0,0.0,21.0,,,,2.4000000000000004,,0.0,0.8,0,0,3.2,3.2,3.2
lancekendricks/2495187,2016,6,1,1,,,,5.0,34.0,1.0,15.0,,,,3.4000000000000004,,6.0,2.0,0,0,11.4,11.4,11.4
lancekendricks/2495187,2016,7,1,1,,,,7.0,55.0,0.0,11.0,,,,5.5,,0.0,2.8000000000000003,0,0,8.3,8.3,8.3
lancekendricks/2495187,2016,9,1,1,,,,7.0,90.0,0.0,25.0,,,,9.0,,0.0,2.8000000000000003,0,0,11.8,11.8,11.8
lancekendricks/2495187,2016,10,1,1,,,,1.0,0.0,0.0,0.0,,,,0.0,,0.0,0.4,0,0,0.4,0.4,0.4
lancekendricks/2495187,2016,11,1,1,,,,4.0,38.0,0.0,20.0,1.0,1.0,,3.8000000000000003,,0.0,1.6,0,0,5.4,5.4,5.4
lancekendricks/2495187,2016,12,1,1,,,,4.0,51.0,1.0,24.0,,,,5.1000000000000005,,6.0,1.6,0,0,12.700000000000001,12.700000000000001,12.700000000000001
